position,frequency,named_entity,score
1.0,0.6,0.3,0.435516618831
0.3,0.3,0.5,0.433121091867
0.1,0.7,0.4,0.46364633788
0.5,0.9,0.0,0.46364633788
0.1,1.0,0.3,0.46364633788
0.3,0.5,0.4,0.26927381973
0.0,0.4,0.1,0.177691331141
0.1,0.8,0.0,0.14730347347
0.4,0.9,0.7,0.46364633788
0.1,0.7,0.2,0.160435527174
0.3,0.4,0.5,0.437311131189
0.1,1.0,0.0,0.267170189786
0.1,0.9,0.5,0.216834272896
0.2,0.1,0.5,0.426966181326
0.0,0.4,0.7,0.240997560972
0.7,0.1,0.6,0.466403008806
0.1,0.5,0.4,0.46364633788
0.2,0.8,0.3,0.267170189786
0.1,0.7,0.9,0.159799870985
0.5,0.6,0.5,0.316499951457
0.2,0.4,0.1,0.252327292929
0.1,0.4,0.1,0.46364633788
0.2,0.5,0.0,0.267170189786
0.1,1.0,0.7,0.147553198964
0.7,0.6,0.1,0.436326095146
0.2,0.9,0.3,0.244265357812
0.5,0.3,0.9,0.435516618831
0.6,0.2,0.5,0.4259903155
0.3,0.1,0.9,0.219762869474
0.4,0.9,0.9,0.46364633788
0.3,0.1,0.1,0.430788718366
0.4,0.7,0.5,0.46364633788
1.0,0.7,0.2,0.436326095146
0.2,0.6,0.1,0.26927381973
0.1,1.0,0.4,0.180673314564
0.3,0.3,0.8,0.237000522769
0.2,0.3,0.7,0.198122928789
0.1,0.9,0.9,0.177637777266
0.2,0.7,0.7,0.26927381973
1.0,0.7,0.4,0.436326095146
0.2,0.5,0.1,0.46364633788
0.6,0.2,0.9,0.4259903155
0.2,0.9,0.4,0.267170189786
0.9,0.7,0.0,0.436326095146
0.2,1.0,0.1,0.46364633788
0.4,0.3,0.3,0.436326095146
0.5,0.1,0.9,0.410446385955
0.0,0.5,0.1,0.208712970014
0.8,0.1,0.3,0.466403008806
0.3,1.0,0.5,0.46364633788
0.2,0.6,0.3,0.127056410598
0.4,0.7,0.7,0.316499951457
0.8,0.9,0.5,0.439854821295
0.3,0.8,0.0,0.46364633788
0.0,0.2,0.7,0.202527920741
0.1,0.8,0.4,0.169050049059
0.2,0.2,0.9,0.224647468198
0.5,0.9,0.6,0.46364633788
0.7,0.2,0.1,0.430788718366
0.1,0.9,0.1,0.095857992724
0.3,0.0,0.5,0.516320314659
0.0,0.3,1.0,0.197732168373
0.3,0.2,0.0,0.434430549797
0.6,0.8,0.1,0.437311131189
0.2,0.9,0.5,0.46364633788
0.0,0.3,0.1,0.182760184549
0.3,0.5,0.8,0.463965977403
0.7,0.6,0.7,0.436326095146
0.3,0.3,1.0,0.433121091867
0.1,0.1,0.0,0.433121091867
0.4,1.0,0.5,0.46364633788
0.3,0.9,0.3,0.46364633788
0.5,0.9,0.8,0.46364633788
0.5,0.7,0.0,0.437311131189
0.8,0.1,0.7,0.292720638901
0.8,0.9,0.9,0.439854821295
0.1,1.0,0.9,0.264389953839
0.3,1.0,0.7,0.26927381973
0.6,0.8,0.5,0.437311131189
0.0,0.3,0.5,0.220638934425
0.1,0.3,0.2,0.46364633788
0.1,0.8,0.5,0.224879779155
0.9,0.7,0.8,0.436326095146
0.8,1.0,0.1,0.437311131189
0.1,0.9,0.2,0.271534550838
1.0,0.8,0.7,0.436326095146
0.5,0.2,0.2,0.430400892666
0.6,0.3,0.8,0.426966181326
0.0,0.3,0.9,0.152633548399
0.4,0.1,0.7,0.429127998553
0.3,0.0,0.8,0.195298273133
0.1,0.9,0.8,0.113611485138
0.4,0.8,0.1,0.46364633788
1.0,0.9,0.0,0.446732416013
0.1,1.0,1.0,0.183171809665
0.3,1.0,0.9,0.46364633788
0.4,0.5,0.9,0.437311131189
0.7,0.7,0.3,0.433121091867
0.9,0.8,0.1,0.446732416013
0.6,0.9,0.1,0.437311131189
0.2,0.1,0.9,0.199421648035
0.5,0.7,0.4,0.316499951457
0.8,1.0,0.9,0.437311131189
0.8,0.2,0.5,0.429127998553
0.7,0.2,0.9,0.430788718366
0.1,0.6,1.0,0.0371577747513
0.2,0.8,0.1,0.224879779155
0.4,0.3,0.9,0.321416339344
0.5,1.0,0.4,0.46364633788
0.2,0.1,0.2,0.0904327990392
1.0,0.9,0.6,0.446732416013
0.4,0.6,0.1,0.437311131189
0.5,0.7,0.6,0.437311131189
0.7,0.7,0.8,0.433121091867
0.2,0.7,0.0,0.211644868304
0.2,0.9,0.9,0.26927381973
0.9,0.8,0.7,0.446732416013
0.5,0.4,1.0,0.436326095146
0.6,0.4,0.7,0.434430549797
0.1,0.9,1.0,0.124128249129
0.6,0.9,0.7,0.437311131189
0.2,0.7,0.1,0.254262270891
0.5,0.5,0.2,0.433121091867
0.3,0.8,0.8,0.257399994225
0.5,0.2,1.0,0.430400892666
0.1,0.5,0.8,0.46364633788
0.9,0.9,0.4,0.433121091867
0.6,0.5,0.2,0.436326095146
0.0,0.1,0.1,0.263113208839
0.5,0.8,0.1,0.326953452596
0.3,0.6,0.8,0.26927381973
0.7,0.8,0.5,0.439854821295
0.7,0.3,0.8,0.418701048041
0.8,0.3,0.9,0.4259903155
0.6,0.5,0.4,0.436326095146
0.9,0.1,0.6,0.498889787641
0.3,0.4,0.7,0.217867174912
0.0,0.4,0.3,0.24810166
0.8,0.4,0.1,0.426966181326
0.6,1.0,0.5,0.463965977403
0.9,1.0,0.2,0.302842296488
0.6,0.1,0.1,0.410446385955
0.3,0.6,1.0,0.198122928789
0.9,0.1,1.0,0.498889787641
0.6,1.0,0.9,0.463965977403
0.0,0.3,0.8,0.251471694292
0.2,0.5,0.4,0.167623447565
0.6,0.5,0.8,0.307758684376
0.3,0.4,0.9,0.242618973516
0.9,0.2,0.1,0.428598284836
0.7,0.9,0.0,0.437311131189
0.3,0.2,1.0,0.23510497742
0.4,0.1,0.3,0.217557289335
0.4,0.5,0.3,0.19379683829
0.7,0.4,0.5,0.435516618831
0.9,1.0,1.0,0.439854821295
0.9,0.2,0.5,0.410446385955
0.7,0.9,0.4,0.437311131189
0.1,0.7,0.1,0.0249391746767
0.1,0.2,0.7,0.46364633788
0.8,0.5,0.5,0.435516618831
0.1,0.1,1.0,0.433121091867
1.0,0.0,0.9,0.516320314659
0.3,0.0,0.1,0.238257780162
0.8,0.5,0.7,0.435516618831
0.1,0.3,0.6,0.46364633788
1.0,0.1,0.1,0.302906496834
0.5,0.9,0.2,0.316499951457
1.0,0.1,0.5,0.498889787641
0.8,0.6,0.1,0.436326095146
0.7,1.0,0.1,0.437311131189
1.0,0.1,0.7,0.302906496834
0.8,0.6,0.5,0.436326095146
0.1,0.1,0.4,0.433121091867
0.6,0.7,0.5,0.316499951457
1.0,0.2,0.1,0.410446385955
0.3,0.0,0.7,0.238257780162
0.2,0.5,0.5,0.163453358238
0.9,0.4,0.7,0.425220491404
0.0,0.5,0.3,0.166523785847
0.1,0.3,0.8,0.46364633788
1.0,0.3,0.3,0.430788718366
0.2,0.9,0.8,0.114756935202
0.3,1.0,0.3,0.19382445075
0.1,0.7,0.3,0.0109315307807
1.0,0.3,0.9,0.430788718366
0.1,1.0,0.2,0.0484115187022
0.3,0.2,0.4,0.180449918056
0.8,0.8,0.9,0.297223845741
0.2,0.2,0.7,0.143817542232
0.5,1.0,0.9,0.326953452596
0.2,0.5,0.9,0.189566283937
0.3,0.2,0.6,0.175005196065
0.2,0.9,0.0,0.184163545047
0.4,0.3,0.5,0.237000522769
0.6,0.9,0.9,0.316499951457
0.5,0.1,0.7,0.277858118983
0.1,1.0,0.5,0.0979465012659
0.2,1.0,0.9,0.168077905549
0.2,0.3,0.2,0.16085713722
0.1,0.7,0.5,0.0322557223083
0.4,0.4,0.1,0.237000522769
0.9,0.0,0.8,0.325692074686
0.4,0.1,0.1,0.215974395986
0.4,0.1,0.5,0.296539731581
1.0,0.9,1.0,0.307758684376
0.0,0.4,0.5,0.158765354508
0.0,0.1,0.3,0.310339340566
0.1,1.0,0.8,0.119270692794
0.7,0.1,0.8,0.292720638901
0.1,0.7,0.7,0.0109315307807
0.9,0.2,0.7,0.297776110741
0.5,0.3,0.5,0.320606863029
0.3,0.2,0.5,0.233001347476
0.7,0.2,0.3,0.298745311719
0.3,0.1,0.4,0.119686155888
0.3,0.1,0.5,0.188425191481
0.3,0.2,0.9,0.233001347476
0.7,0.3,0.2,0.303155888885
0.1,0.2,0.1,0.26160911289
0.5,0.4,0.4,0.321416339344
0.5,0.0,0.7,0.138733848614
0.0,0.1,0.5,0.320792841706
0.2,0.0,0.1,0.0978782066692
0.3,0.8,1.0,0.166639722624
0.2,0.7,0.3,0.115521250573
0.7,0.4,0.3,0.306949208061
0.4,0.7,0.9,0.26927381973
0.0,0.1,0.9,0.320792841706
0.2,0.3,1.0,0.146413425475
0.5,0.5,0.9,0.230977458968
0.4,0.8,0.9,0.26927381973
0.3,0.4,0.2,0.240515343572
0.7,0.5,0.6,0.307758684376
0.2,0.0,0.7,0.0785477357763
0.0,0.4,0.9,0.168010871706
0.3,0.5,1.0,0.150182786476
0.4,0.2,0.5,0.155634677751
0.2,0.7,0.8,0.129218150625
0.4,0.6,0.5,0.206699895152
0.3,0.4,0.4,0.21728988173
0.7,0.7,1.0,0.310881500709
0.3,0.5,0.3,0.267170189786
0.5,0.0,0.2,0.21730989527
0.7,0.8,0.3,0.302842296488
0.7,0.8,0.9,0.316499951457
0.2,0.1,0.1,0.0763420036144
0.3,0.2,0.8,0.188799385029
0.0,0.5,0.6,0.165696075227
0.7,0.9,0.6,0.300298606383
0.2,0.8,0.5,0.160825658181
1.0,0.4,0.5,0.221610204105
0.3,0.6,0.1,0.267170189786
0.2,0.1,0.4,0.0760809007691
0.0,0.5,0.2,0.168934112282
0.3,0.6,0.7,0.177807267918
0.5,0.2,0.0,0.22417344664
0.2,0.4,0.7,0.0976224451828
0.3,0.1,0.0,0.127732152941
0.3,0.5,0.9,0.243944727944
0.1,0.4,0.9,0.326953452596
0.8,0.1,0.1,0.290954546024
1.0,0.7,1.0,0.249796092512
0.3,0.5,0.5,0.243296473984
0.2,0.5,0.6,0.137629578782
0.2,0.1,0.7,0.0692501628759
0.3,0.7,0.4,0.267170189786
0.5,0.3,0.1,0.23510497742
0.3,0.7,0.9,0.176916783683
0.0,0.5,0.8,0.128742658171
0.8,0.4,0.9,0.309675332248
0.2,0.1,1.0,0.0510982632176
0.2,0.5,1.0,0.124128249129
0.0,0.5,0.4,0.15067319951
0.3,0.8,0.5,0.267170189786
0.5,0.4,0.8,0.237000522769
0.2,0.9,0.7,0.191630999735
0.3,0.8,0.9,0.267170189786
0.8,0.7,0.3,0.321416339344
0.3,0.8,0.3,0.243944727944
0.2,0.2,0.5,0.0576240235365
0.5,0.2,0.4,0.222052430559
0.5,1.0,0.2,0.203892779263
0.3,0.2,0.1,0.10136432982
0.4,1.0,0.1,0.186955649029
0.1,0.1,0.6,0.300785559736
0.3,0.3,0.7,0.105838838669
0.5,0.6,0.7,0.242618973516
0.2,0.6,0.7,0.058175796925
0.5,0.7,0.2,0.242618973516
0.9,0.0,0.2,0.307244323163
0.0,0.5,0.7,0.116539647455
0.3,0.7,0.2,0.228328559585
0.3,0.4,1.0,0.0981246148184
0.2,0.7,0.2,0.0979465012659
0.3,1.0,0.8,0.267170189786
0.2,0.3,0.0,0.037893157213
0.4,0.0,0.3,0.238257780162
0.4,0.3,0.1,0.120610556689
0.2,0.3,0.3,0.037893157213
0.3,0.0,0.2,0.102655363549
0.3,0.9,0.5,0.241523179188
0.0,0.6,0.1,0.177691331141
0.9,0.3,0.4,0.298745311719
0.3,0.9,1.0,0.124497862854
0.4,0.1,0.4,0.213707969469
0.2,0.7,0.6,0.114771442641
0.9,0.4,0.5,0.309675332248
0.2,1.0,0.3,0.0949711354366
0.3,0.5,0.6,0.189305764107
0.5,0.9,1.0,0.26927381973
0.4,0.0,0.7,0.202621848473
0.4,0.1,0.8,0.213707969469
0.2,0.3,0.6,0.0371577747513
0.0,0.5,0.9,0.138373724114
0.6,0.5,1.0,0.203892779263
0.5,1.0,0.7,0.26927381973
0.2,0.7,1.0,0.0742349603827
0.6,0.1,0.5,0.199405390454
0.5,0.7,1.0,0.212914503477
0.2,0.3,0.9,0.0249391746767
0.0,0.1,0.2,0.243828791167
0.6,0.2,0.1,0.219762869474
0.4,0.2,0.7,0.204462805601
0.3,0.3,0.4,0.106457712499
0.3,0.4,0.0,0.123782915273
0.9,0.9,0.7,0.310881500709
0.3,0.1,0.3,0.0924252891916
0.5,0.5,0.7,0.215135260566
0.2,0.8,0.7,0.107713767843
0.0,0.6,0.5,0.202527920741
0.9,1.0,0.8,0.316499951457
0.2,0.4,0.3,0.0109315307807
0.4,0.5,0.0,0.240515343572
0.4,0.3,0.6,0.21728988173
0.3,0.7,1.0,0.14716169281
0.4,0.0,0.5,0.218343553147
0.4,0.5,0.7,0.121272806935
1.0,0.2,0.5,0.277858118983
0.3,0.7,0.1,0.182227550453
0.0,0.6,0.7,0.276235903887
0.4,0.3,0.4,0.21881743005
0.3,0.1,0.8,0.112262157818
0.3,0.4,0.6,0.148982616679
0.2,0.4,0.9,0.0322557223083
0.0,0.2,0.1,0.265373939948
0.2,0.9,0.2,0.0976178268696
1.0,0.3,0.7,0.298745311719
0.3,0.9,0.4,0.167623447565
0.6,0.7,0.3,0.242618973516
0.4,0.5,0.6,0.21728988173
0.4,0.4,0.3,0.121261925532
0.2,0.5,0.2,0.0109315307807
0.4,0.7,0.8,0.267170189786
0.3,0.2,0.2,0.109692358946
0.4,0.6,0.7,0.21728988173
0.6,0.3,1.0,0.201853734397
0.3,1.0,0.2,0.194666096354
0.2,0.9,0.6,0.0683865856466
0.4,0.9,0.0,0.267170189786
0.5,0.1,0.3,0.0651209959982
0.4,0.9,0.4,0.267170189786
0.2,0.9,1.0,0.0820772390052
0.1,0.2,0.5,0.257399994225
0.0,0.6,0.9,0.14379744011
0.7,0.0,0.9,0.21730989527
0.4,0.8,0.7,0.243944727944
0.4,0.7,0.4,0.129464944759
0.4,1.0,0.3,0.267170189786
0.6,0.1,0.3,0.155575125039
0.7,0.1,1.0,0.212501817495
0.5,0.0,0.6,0.142738959893
0.0,0.7,0.1,0.260604082157
0.4,0.5,0.8,0.209467966398
0.4,0.8,0.5,0.237936141737
0.2,1.0,0.7,0.0639253393469
0.7,0.2,0.5,0.219762869474
0.3,0.3,0.2,0.0979465012659
0.5,0.1,0.0,0.195556070588
0.5,0.1,0.4,0.195556070588
0.7,0.3,0.6,0.22417344664
0.3,0.8,0.4,0.159545042939
0.4,0.2,0.9,0.149458344959
0.3,0.0,0.4,0.0465289946976
0.3,0.5,0.1,0.0689607060441
0.7,0.4,0.7,0.253536354898
0.3,0.3,0.9,0.114771442641
0.3,0.9,0.0,0.15123891291
0.7,0.0,0.6,0.184782374655
0.7,0.5,0.2,0.237000522769
0.0,0.7,0.2,0.189640575278
0.5,0.2,0.9,0.132706894828
0.3,0.6,0.4,0.095857992724
0.3,0.7,0.0,0.0907947827025
0.7,0.5,0.8,0.237000522769
0.5,0.3,0.2,0.233001347476
0.3,0.0,0.9,0.0347338866876
0.3,0.9,0.7,0.187700123803
0.7,0.6,0.3,0.248643820143
0.5,0.3,0.7,0.143638425609
0.3,0.4,0.3,0.0742349603827
0.4,0.5,0.1,0.217005235427
0.4,0.1,1.0,0.11167046254
0.5,0.4,0.3,0.234896892825
0.3,0.1,0.2,0.0269616264323
0.7,0.8,0.1,0.261050350994
0.5,0.2,0.3,0.115463929503
0.6,0.9,0.5,0.194936564403
0.3,0.7,0.6,0.116456430396
0.1,0.4,0.7,0.264389953839
0.5,0.2,0.5,0.104338393233
0.5,0.3,0.8,0.215394336382
0.7,0.8,0.7,0.242618973516
0.5,0.0,0.4,0.188101669483
0.3,0.4,0.8,0.107713767843
0.5,0.5,0.6,0.234896892825
0.5,0.8,0.3,0.123820473276
0.3,0.1,0.6,0.0262262439706
0.7,1.0,0.3,0.242618973516
0.5,0.6,0.4,0.151152421705
0.3,0.8,0.1,0.111587904294
0.5,0.5,0.3,0.21728988173
0.5,0.6,0.8,0.240515343572
0.7,0.5,1.0,0.18526131784
0.3,0.5,0.2,0.0585765197329
0.5,0.7,0.1,0.240515343572
0.0,0.7,0.3,0.167787935059
0.0,0.7,0.4,0.158302054049
0.4,0.9,0.6,0.167623447565
0.4,0.0,0.1,0.0872092261103
0.5,0.1,0.6,0.125506533527
0.8,0.1,0.5,0.212501817495
0.3,0.1,1.0,0.014007643896
0.5,0.8,0.2,0.267170189786
0.8,0.3,0.1,0.238194246952
0.3,0.5,0.7,0.0891690797437
0.8,0.3,0.7,0.219762869474
0.5,0.6,0.3,0.178558350416
0.1,0.1,0.2,0.248643820143
0.3,0.2,0.3,0.0109315307807
0.5,0.8,1.0,0.267170189786
0.5,0.7,0.7,0.21728988173
0.8,0.4,0.5,0.22417344664
0.6,0.1,0.9,0.122598428942
0.4,0.3,1.0,0.118759287628
0.5,0.9,0.3,0.267170189786
0.0,0.7,0.5,0.224312031415
0.5,0.0,0.1,0.188917983053
0.7,0.4,0.9,0.189530779802
0.5,0.4,0.5,0.113323091233
0.5,0.8,0.4,0.243944727944
0.3,0.9,0.2,0.0979465012659
0.8,0.6,0.9,0.237000522769
0.3,0.6,0.2,0.0820772390052
0.4,0.5,0.2,0.177682078594
0.3,0.2,0.7,0.0322557223083
0.6,0.0,0.1,0.142738959893
0.8,0.0,0.9,0.230446698159
0.4,0.1,0.2,0.111077806669
0.8,0.8,0.1,0.237000522769
0.6,0.1,0.0,0.195556070588
0.8,0.9,0.1,0.242618973516
0.3,0.9,0.8,0.10613863909
0.3,0.3,0.1,0.0109315307807
0.3,0.6,0.9,0.0639253393469
0.4,0.1,0.9,0.0893697341246
0.6,0.6,0.9,0.141934748217
0.5,0.3,0.6,0.126749875262
0.0,0.1,0.4,0.177691331141
0.4,0.9,0.5,0.190598596835
0.5,0.7,0.5,0.117258530673
0.5,1.0,0.1,0.186091144417
0.4,0.3,0.0,0.127179949939
0.9,0.1,0.2,0.241119052906
0.6,0.3,0.7,0.132706894828
0.5,1.0,0.6,0.150789136287
0.9,0.1,0.8,0.222687675428
0.3,0.7,0.3,0.0515838105715
0.3,1.0,0.4,0.0934072270513
0.6,0.1,1.0,0.177949059494
0.6,0.4,0.9,0.233001347476
0.0,0.7,0.8,0.182111613676
0.7,1.0,0.7,0.165517071717
0.5,0.8,0.7,0.189581374899
0.6,0.5,0.3,0.145533970957
0.6,0.3,0.4,0.204462805601
0.4,0.7,0.2,0.146413425475
0.6,0.5,0.7,0.234896892825
0.5,0.4,0.6,0.157032467146
0.0,0.1,0.7,0.254889740104
0.4,0.3,0.7,0.111587904294
0.8,0.7,0.9,0.241539721115
0.6,0.6,0.1,0.234896892825
0.3,0.7,0.8,0.0317147701033
0.9,0.4,0.9,0.242604824118
0.3,1.0,1.0,0.0808910607811
0.7,0.0,0.4,0.110935931756
0.6,0.7,0.4,0.240515343572
0.4,1.0,0.7,0.0876890143288
0.9,0.5,1.0,0.23510497742
0.0,0.7,0.9,0.129102213848
0.5,0.3,0.0,0.129218150625
0.9,0.6,0.8,0.253536354898
0.6,0.8,0.3,0.151152421705
0.6,0.6,0.7,0.21728988173
0.9,0.7,0.4,0.237000522769
0.3,0.8,0.2,0.037893157213
0.6,0.5,0.0,0.172945526783
0.1,0.1,0.8,0.241539721115
0.5,0.0,0.9,0.181296284769
0.9,0.7,1.0,0.237000522769
0.0,0.7,0.6,0.116878898393
0.6,0.9,0.8,0.151152421705
0.9,0.9,0.1,0.237000522769
0.4,0.1,0.0,0.0763420036144
0.7,0.0,0.1,0.238257780162
0.6,0.3,0.1,0.126022856928
0.6,0.7,0.2,0.243296473984
0.3,0.8,0.7,0.0371577747513
0.8,0.7,0.5,0.206362316107
0.9,1.0,0.6,0.261050350994
0.0,0.7,1.0,0.190482660058
0.5,0.3,1.0,0.101360573009
0.7,0.3,1.0,0.125662584761
0.4,0.5,0.5,0.0979465012659
0.6,0.9,0.6,0.21728988173
0.5,0.1,0.8,0.105426451141
0.7,0.1,0.3,0.208652497629
0.5,0.6,0.9,0.15557270424
0.7,0.1,0.7,0.124465028834
0.1,0.4,0.3,0.245513570393
0.6,0.9,0.0,0.13848966089
1.0,0.1,0.9,0.241119052906
0.5,0.9,0.1,0.133057495596
0.4,0.1,0.6,0.0569086341006
0.3,0.9,0.1,0.0249391746767
0.7,0.0,0.8,0.202621848473
1.0,0.3,0.5,0.219762869474
0.6,0.9,1.0,0.202643857518
0.4,0.6,0.3,0.116862158633
0.4,0.9,1.0,0.125089233947
0.4,0.2,0.3,0.0692501628759
0.0,0.8,0.1,0.160319590397
0.7,0.3,0.1,0.220324126773
0.7,0.3,0.5,0.220324126773
0.7,0.0,0.3,0.230374130649
1.0,0.5,0.9,0.22417344664
0.3,0.9,0.6,0.0109315307807
1.0,0.7,0.0,0.255431900247
0.7,0.4,0.2,0.233001347476
0.7,0.2,1.0,0.198306538513
0.6,0.8,0.9,0.163596063132
0.4,0.3,0.2,0.0502346859883
0.4,0.7,0.3,0.102117077023
0.5,0.0,0.3,0.115314675211
0.9,0.3,1.0,0.192017476862
0.7,0.5,0.3,0.234896892825
0.0,0.8,0.3,0.209386062479
0.5,0.6,0.0,0.177870218965
0.6,0.2,0.3,0.084665745935
1.0,0.9,0.8,0.237000522769
0.3,1.0,0.0,0.0322557223083
0.5,0.2,0.6,0.0858869504731
1.0,1.0,0.9,0.237000522769
0.4,0.3,0.8,0.0576240235365
0.7,0.3,0.4,0.188331002189
0.5,0.8,0.9,0.156278811615
0.7,0.6,0.8,0.234896892825
0.7,0.5,0.1,0.21728988173
0.4,0.7,1.0,0.105305233682
0.6,0.4,0.3,0.143074260887
0.7,1.0,0.9,0.125761175685
0.6,0.1,0.2,0.0559624523012
0.1,0.2,0.3,0.214873580904
0.3,1.0,0.6,0.0109315307807
0.7,0.5,0.9,0.21728988173
0.7,0.8,0.0,0.240515343572
0.0,0.8,0.5,0.135065306362
0.7,0.4,0.8,0.241400928635
0.5,0.4,0.2,0.113701112447
0.5,0.1,0.2,0.0220346924658
0.9,0.2,0.9,0.14475033109
0.7,0.9,0.1,0.240515343572
0.4,0.9,0.1,0.0781844573558
0.7,0.2,0.6,0.170438289824
0.7,0.5,0.7,0.13848966089
0.7,0.9,0.5,0.151152421705
0.5,0.9,0.9,0.155936277021
0.5,0.1,1.0,0.0624682761028
0.8,0.3,0.5,0.122283085277
0.9,1.0,0.4,0.214873580904
0.4,0.4,0.7,0.037893157213
0.7,0.9,0.9,0.240515343572
0.4,0.5,0.4,0.037893157213
0.0,0.8,0.7,0.163525224056
0.5,0.7,0.9,0.107372118338
0.7,0.7,0.2,0.182876121326
0.6,0.8,0.7,0.0927067849658
0.5,0.5,0.1,0.113191227316
0.7,1.0,1.0,0.240515343572
0.1,0.0,1.0,0.142738959893
0.4,0.9,0.8,0.0952092927087
0.7,0.9,0.7,0.21728988173
0.8,0.1,0.2,0.124465028834
0.5,0.2,0.7,0.101944366511
0.7,1.0,0.4,0.21728988173
0.6,0.0,0.5,0.148266158763
0.6,1.0,0.3,0.158784958315
0.8,0.1,1.0,0.208652497629
0.4,0.5,1.0,0.0371577747513
0.6,0.7,0.7,0.134248512712
0.1,0.5,0.2,0.203892779263
0.8,0.3,0.2,0.215913549608
0.5,0.6,0.1,0.114032308155
0.4,1.0,0.9,0.0820772390052
0.7,0.6,0.5,0.18619016392
0.8,0.9,0.3,0.121261925532
0.8,0.1,0.4,0.191045486534
0.9,0.9,1.0,0.161021271877
0.7,1.0,0.8,0.243296473984
0.8,0.2,0.3,0.196100958375
0.8,0.5,0.2,0.233001347476
0.8,0.0,0.1,0.139877234725
0.4,0.7,0.0,0.0249391746767
0.8,0.5,0.6,0.143638425609
0.5,0.0,0.8,0.0647419408339
0.9,0.1,0.4,0.0910083252131
0.8,0.1,0.6,0.194318724776
0.0,0.8,0.9,0.122564763009
0.0,0.9,0.1,0.11358517567
0.5,0.9,0.7,0.0838869983886
0.8,0.7,0.2,0.145533970957
0.1,0.2,0.9,0.187963914152
0.8,0.7,0.6,0.234896892825
0.5,0.4,0.1,0.107713767843
