position,frequency,named_entity,score
0.2,0.3,0.2,0.0887038337156
0.1,0.7,0.5,0.0456942006432
0.4,0.4,0.1,0.228099805629
0.9,0.0,0.8,0.303289814797
0.4,0.1,0.1,0.15926644406
0.4,0.1,0.5,0.205646441486
1.0,0.9,1.0,0.226028436143
0.0,0.4,0.5,0.125801763668
0.0,0.1,0.3,0.214182415105
0.1,1.0,0.8,0.129157925458
0.7,0.1,0.8,0.259411856303
0.1,0.7,0.7,0.033615056788
0.9,0.2,0.7,0.221575012935
0.5,0.3,0.5,0.202962349096
0.3,0.2,0.5,0.229973120806
0.7,0.2,0.3,0.208533795363
0.3,0.1,0.4,0.113426588955
0.3,0.1,0.5,0.137326704497
0.3,0.2,0.9,0.229973120806
0.7,0.3,0.2,0.19202153074
0.1,0.2,0.1,0.210586688219
0.5,0.4,0.4,0.202962349096
0.5,0.0,0.7,0.185232542716
0.0,0.1,0.5,0.246402201918
0.2,0.0,0.1,0.155865724361
0.3,0.8,1.0,0.18115910919
0.2,0.7,0.3,0.0757468511909
0.7,0.4,0.3,0.236572225318
0.4,0.7,0.9,0.25589352617
0.0,0.1,0.9,0.246402201918
0.2,0.3,1.0,0.0536484776458
0.5,0.5,0.9,0.160695051203
0.4,0.8,0.9,0.25589352617
0.3,0.4,0.2,0.214835603603
0.7,0.5,0.6,0.236572225318
0.2,0.0,0.7,0.125768522254
0.0,0.4,0.9,0.106921654196
0.3,0.5,1.0,0.15296499092
0.4,0.2,0.5,0.179478760077
0.2,0.7,0.8,0.0744753502707
0.4,0.6,0.5,0.162694210149
0.3,0.4,0.4,0.156642694287
0.7,0.7,1.0,0.186708605656
0.3,0.5,0.3,0.241513097907
0.5,0.0,0.2,0.272008287542
0.7,0.8,0.3,0.221434708115
0.7,0.8,0.9,0.187824831893
0.2,0.1,0.1,0.0721409634748
0.3,0.2,0.8,0.12085672956
0.0,0.5,0.6,0.129160051815
0.7,0.9,0.6,0.221434708115
0.2,0.8,0.5,0.0735771196529
1.0,0.4,0.5,0.193610606455
0.3,0.6,0.1,0.241513097907
0.2,0.1,0.4,0.0480778122934
0.0,0.5,0.2,0.138044743236
0.3,0.6,0.7,0.166273497075
0.5,0.2,0.0,0.238597533314
0.2,0.4,0.7,0.0844629912048
0.3,0.1,0.0,0.0938452562309
0.3,0.5,0.9,0.183320188591
0.1,0.4,0.9,0.247792291327
0.8,0.1,0.1,0.22973963628
1.0,0.7,1.0,0.215066566094
0.3,0.5,0.5,0.156002792465
0.2,0.5,0.6,0.0845314511651
0.2,0.1,0.7,0.0385696734685
0.3,0.7,0.4,0.241513097907
0.5,0.3,0.1,0.244353549069
0.3,0.7,0.9,0.141738369726
0.0,0.5,0.8,0.153700998172
0.8,0.4,0.9,0.19202153074
0.2,0.1,1.0,0.0599119823142
0.2,0.5,1.0,0.127216068857
0.0,0.5,0.4,0.12147940366
0.3,0.8,0.5,0.241513097907
0.5,0.4,0.8,0.244353549069
0.2,0.9,0.7,0.0994448126117
0.3,0.8,0.9,0.241513097907
0.8,0.7,0.3,0.202962349096
0.3,0.8,0.3,0.183320188591
0.2,0.2,0.5,0.0466473508042
0.5,0.2,0.4,0.181582213778
0.5,1.0,0.2,0.190946682747
0.3,0.2,0.1,0.0764809405233
0.4,1.0,0.1,0.16586919724
0.1,0.1,0.6,0.172366840651
0.3,0.3,0.7,0.0452593138988
0.5,0.6,0.7,0.229216031866
0.2,0.6,0.7,0.0561698412535
0.5,0.7,0.2,0.229216031866
0.9,0.0,0.2,0.260303686227
0.0,0.5,0.7,0.111098617431
0.3,0.7,0.2,0.137739582954
0.3,0.4,1.0,0.0404532284674
0.2,0.7,0.2,0.107815616612
0.3,1.0,0.8,0.241513097907
0.2,0.3,0.0,0.0691058854897
0.4,0.0,0.3,0.327809580351
0.4,0.3,0.1,0.153857884036
0.2,0.3,0.3,0.0691058854897
0.3,0.0,0.2,0.0952768808528
0.3,0.9,0.5,0.15707163945
0.0,0.6,0.1,0.166273497075
0.9,0.3,0.4,0.208533795363
0.3,0.9,1.0,0.112210004323
0.4,0.1,0.4,0.224385057743
0.2,0.7,0.6,0.107815616612
0.9,0.4,0.5,0.19202153074
0.2,1.0,0.3,0.0315272189633
0.3,0.5,0.6,0.106503923448
0.5,0.9,1.0,0.25589352617
0.4,0.0,0.7,0.267698205413
0.4,0.1,0.8,0.224385057743
0.2,0.3,0.6,0.066695305006
0.0,0.5,0.9,0.0756600681298
0.6,0.5,1.0,0.168862916471
0.5,1.0,0.7,0.25589352617
0.2,0.7,1.0,0.0691058858866
0.6,0.1,0.5,0.211710965699
0.5,0.7,1.0,0.139624297071
0.2,0.3,0.9,0.0635749321436
0.0,0.1,0.2,0.183320188591
0.6,0.2,0.1,0.238597533314
0.4,0.2,0.7,0.160839393134
0.3,0.3,0.4,0.0352268817246
0.3,0.4,0.0,0.0534707200129
0.9,0.9,0.7,0.186708605656
0.3,0.1,0.3,0.0378344090388
0.5,0.5,0.7,0.167734490816
0.2,0.8,0.7,0.106070468853
0.0,0.6,0.5,0.128202265961
0.9,1.0,0.8,0.187824831893
0.2,0.4,0.3,0.0601269178245
0.4,0.5,0.0,0.214835603603
0.4,0.3,0.6,0.17178021149
0.3,0.7,1.0,0.106638322854
0.4,0.0,0.5,0.193982715529
0.4,0.5,0.7,0.12232592152
1.0,0.2,0.5,0.176844748095
0.3,0.7,0.1,0.105839452052
0.0,0.6,0.7,0.218651055367
0.4,0.3,0.4,0.104589379351
0.3,0.1,0.8,0.0494143798927
0.3,0.4,0.6,0.070782483224
0.2,0.4,0.9,0.0456942006432
0.0,0.2,0.1,0.226286632104
0.2,0.9,0.2,0.0917287038475
1.0,0.3,0.7,0.208533795363
0.3,0.9,0.4,0.0845668644181
0.6,0.7,0.3,0.229216031866
0.4,0.5,0.6,0.156642694287
0.4,0.4,0.3,0.0756600681298
0.2,0.5,0.2,0.033615056788
0.4,0.7,0.8,0.241513097907
0.3,0.2,0.2,0.103039815939
0.4,0.6,0.7,0.156642694287
0.6,0.3,1.0,0.173081651491
0.3,1.0,0.2,0.106136845476
0.2,0.9,0.6,0.0667604227936
0.4,0.9,0.0,0.241513097907
0.5,0.1,0.3,0.164761952446
0.4,0.9,0.4,0.241513097907
0.2,0.9,1.0,0.0667604231905
0.1,0.2,0.5,0.146573196478
0.0,0.6,0.9,0.107538554157
0.7,0.0,0.9,0.272008287542
0.4,0.8,0.7,0.183320188591
0.4,0.7,0.4,0.118758561325
0.4,1.0,0.3,0.241513097907
0.6,0.1,0.3,0.160927339696
0.7,0.1,1.0,0.267715130044
0.5,0.0,0.6,0.228969716978
0.0,0.7,0.1,0.197756024212
0.4,0.5,0.8,0.0711886526375
0.4,0.8,0.5,0.156369870437
0.2,1.0,0.7,0.0881027320362
0.7,0.2,0.5,0.243400012967
0.3,0.3,0.2,0.0800218960707
0.5,0.1,0.0,0.224385057743
0.5,0.1,0.4,0.224385057743
0.7,0.3,0.6,0.226887748344
0.3,0.8,0.4,0.0933772342119
0.4,0.2,0.9,0.072728335631
0.3,0.0,0.4,0.0900884253867
0.3,0.5,0.1,0.0729770072316
0.7,0.4,0.7,0.205334317727
0.3,0.3,0.9,0.0800218960707
0.3,0.9,0.0,0.0929948646375
0.7,0.0,0.6,0.208177603625
0.7,0.5,0.2,0.244353549069
0.0,0.7,0.2,0.115694050717
0.5,0.2,0.9,0.148977504218
0.3,0.6,0.4,0.0526368485608
0.3,0.7,0.0,0.0340816083422
0.7,0.5,0.8,0.244353549069
0.5,0.3,0.2,0.229973120806
0.3,0.0,0.9,0.0775215900175
0.3,0.9,0.7,0.0871126976238
0.7,0.6,0.3,0.196612969888
0.5,0.3,0.7,0.154733519973
0.3,0.4,0.3,0.0691058858866
0.4,0.5,0.1,0.0840070934243
0.4,0.1,1.0,0.0527983992433
0.5,0.4,0.3,0.229973120806
0.3,0.1,0.2,0.067989659253
0.7,0.8,0.1,0.190196800524
0.5,0.2,0.3,0.117737436986
0.6,0.9,0.5,0.172059939734
0.3,0.7,0.6,0.0867184572999
0.1,0.4,0.7,0.154696628795
0.5,0.2,0.5,0.100902754203
0.5,0.3,0.8,0.17178021149
0.7,0.8,0.7,0.229216031866
0.5,0.0,0.4,0.210707463258
0.3,0.4,0.8,0.0793929745483
0.5,0.5,0.6,0.213719377366
0.5,0.8,0.3,0.105244351662
0.3,0.1,0.6,0.0655790787693
0.7,1.0,0.3,0.229216031866
0.5,0.6,0.4,0.13959600277
0.3,0.8,0.1,0.120289747306
0.5,0.5,0.3,0.15552646805
0.5,0.6,0.8,0.214835603603
0.7,0.5,1.0,0.159992469238
0.3,0.5,0.2,0.0763793494277
0.5,0.7,0.1,0.214835603603
0.0,0.7,0.3,0.0742415910486
0.0,0.7,0.4,0.0947602267619
0.4,0.9,0.6,0.0845668644181
0.4,0.0,0.1,0.112238060589
0.5,0.1,0.6,0.0962887334116
0.8,0.1,0.5,0.267715130044
0.3,0.1,1.0,0.0672611855605
0.5,0.8,0.2,0.241513097907
0.8,0.3,0.1,0.199578301971
0.3,0.5,0.7,0.0736542188923
0.8,0.3,0.7,0.238597533314
0.5,0.6,0.3,0.130518620567
0.1,0.1,0.2,0.180359226448
0.3,0.2,0.3,0.0590106915879
0.5,0.8,1.0,0.241513097907
0.5,0.7,0.7,0.156642694287
0.8,0.4,0.5,0.233412730713
0.6,0.1,0.9,0.131244985459
0.4,0.3,1.0,0.0860030777558
0.5,0.9,0.3,0.241513097907
0.0,0.7,0.5,0.151172655395
0.5,0.0,0.1,0.161589388166
0.7,0.4,0.9,0.176831618763
0.5,0.4,0.5,0.0995202889657
0.5,0.8,0.4,0.183320188591
0.3,0.9,0.2,0.107815616612
0.8,0.6,0.9,0.244353549069
0.3,0.6,0.2,0.0667604231905
0.4,0.5,0.2,0.0666255176174
0.3,0.2,0.7,0.0456942006432
0.6,0.0,0.1,0.228969716978
0.8,0.0,0.9,0.235957601175
0.4,0.1,0.2,0.042022883296
0.8,0.8,0.1,0.228099805629
0.6,0.1,0.0,0.228054892374
0.8,0.9,0.1,0.229216031866
0.3,0.9,0.8,0.116928944297
0.3,0.3,0.1,0.033615056788
0.3,0.6,0.9,0.0881027320362
0.4,0.1,0.9,0.0524888343115
0.6,0.6,0.9,0.119588267257
0.5,0.3,0.6,0.0740622810762
0.0,0.1,0.4,0.166273497075
0.4,0.9,0.5,0.0943724469436
0.5,0.7,0.5,0.080861059853
0.5,1.0,0.1,0.120035523652
0.4,0.3,0.0,0.0689582075973
0.9,0.1,0.2,0.225586622541
0.6,0.3,0.7,0.143792701617
0.5,1.0,0.6,0.12147940366
0.9,0.1,0.8,0.267715130044
0.3,0.7,0.3,0.0691058858866
0.3,1.0,0.4,0.0866700525058
0.6,0.1,1.0,0.166192148427
0.6,0.4,0.9,0.229973120806
0.0,0.7,0.8,0.105839452052
0.7,1.0,0.7,0.158573728301
0.5,0.8,0.7,0.136301083717
0.6,0.5,0.3,0.154733519973
0.6,0.3,0.4,0.160839393134
0.4,0.7,0.2,0.0803259719502
0.6,0.5,0.7,0.229973120806
0.5,0.4,0.6,0.0892539920815
0.0,0.1,0.7,0.216874294828
0.4,0.3,0.7,0.103039815939
0.8,0.7,0.9,0.243170380583
0.6,0.6,0.1,0.213719377366
0.3,0.7,0.8,0.071320698086
0.9,0.4,0.9,0.194393499371
0.3,1.0,1.0,0.0938414872953
0.7,0.0,0.4,0.152304791939
0.6,0.7,0.4,0.214835603603
0.4,1.0,0.7,0.0790277256528
0.9,0.5,1.0,0.244353549069
0.0,0.7,0.9,0.0744753502707
0.5,0.3,0.0,0.0466816297296
0.9,0.6,0.8,0.205334317727
0.6,0.8,0.3,0.13959600277
0.6,0.6,0.7,0.15552646805
0.9,0.7,0.4,0.244353549069
0.3,0.8,0.2,0.0691058854897
0.6,0.5,0.0,0.135863300892
0.1,0.1,0.8,0.226916637143
0.5,0.0,0.9,0.157871300175
0.9,0.7,1.0,0.244353549069
0.0,0.7,0.6,0.0714268664784
0.6,0.9,0.8,0.13959600277
0.9,0.9,0.1,0.228099805629
0.4,0.1,0.0,0.0769434431283
0.7,0.0,0.1,0.327809580351
0.6,0.3,0.1,0.0735815644194
0.6,0.7,0.2,0.12932529816
0.3,0.8,0.7,0.066695305006
0.8,0.7,0.5,0.201135822034
0.9,1.0,0.6,0.190196800524
0.0,0.7,1.0,0.0943724469436
0.5,0.3,1.0,0.0559624314308
0.7,0.3,1.0,0.12657261136
0.4,0.5,0.5,0.0811381223074
0.6,0.9,0.6,0.156642694287
0.5,0.1,0.8,0.0473350205684
0.7,0.1,0.3,0.284059056719
0.5,0.6,0.9,0.079161957748
0.7,0.1,0.7,0.206896794339
0.1,0.4,0.3,0.179031416653
0.6,0.9,0.0,0.0756600681298
1.0,0.1,0.9,0.225586622541
0.5,0.9,0.1,0.103627009461
0.4,0.1,0.6,0.0619936196322
0.3,0.9,0.1,0.0635749321436
0.7,0.0,0.8,0.267698205413
1.0,0.3,0.5,0.243400012967
0.6,0.9,1.0,0.101524771657
0.4,0.6,0.3,0.0897411316567
0.4,0.9,1.0,0.0776051296147
0.4,0.2,0.3,0.0385696734685
0.0,0.8,0.1,0.114455511973
0.7,0.3,0.1,0.210760146997
0.7,0.3,0.5,0.210760146997
0.7,0.0,0.3,0.24070421025
1.0,0.5,0.9,0.233412730713
0.3,0.9,0.6,0.0601269178245
1.0,0.7,0.0,0.205334317727
0.7,0.4,0.2,0.229973120806
0.7,0.2,1.0,0.169079502304
0.6,0.8,0.9,0.102462574178
0.4,0.3,0.2,0.0603090110982
0.4,0.7,0.3,0.113071012693
0.5,0.0,0.3,0.163438583183
0.9,0.3,1.0,0.244990492391
0.7,0.5,0.3,0.229973120806
0.0,0.8,0.3,0.107107141414
0.5,0.6,0.0,0.0383568872213
0.6,0.2,0.3,0.0640812331465
1.0,0.9,0.8,0.233809759894
0.3,1.0,0.0,0.0456942006432
0.5,0.2,0.6,0.0632727853233
1.0,1.0,0.9,0.228099805629
0.4,0.3,0.8,0.0571911399786
0.7,0.3,0.4,0.114453234329
0.5,0.8,0.9,0.10090148579
0.7,0.6,0.8,0.229973120806
0.7,0.5,0.1,0.17178021149
0.4,0.7,1.0,0.0933311693563
0.6,0.4,0.3,0.0996012719861
0.7,1.0,0.9,0.132777403003
0.6,0.1,0.2,0.066936051753
0.1,0.2,0.3,0.250959023225
0.3,1.0,0.6,0.033615056788
0.7,0.5,0.9,0.17178021149
0.7,0.8,0.0,0.214835603603
0.0,0.8,0.5,0.0626698261587
0.7,0.4,0.8,0.144462815363
0.5,0.4,0.2,0.0292313996895
0.5,0.1,0.2,0.0471701285559
0.9,0.2,0.9,0.171567217226
0.7,0.9,0.1,0.214835603603
0.4,0.9,0.1,0.065838061996
0.7,0.2,0.6,0.0982605713514
0.7,0.5,0.7,0.0919138115692
0.7,0.9,0.5,0.13959600277
0.5,0.9,0.9,0.0931132031272
0.5,0.1,1.0,0.0630850376977
0.8,0.3,0.5,0.120060460345
0.9,1.0,0.4,0.224281528921
0.4,0.4,0.7,0.067989659253
0.7,0.9,0.9,0.214835603603
0.4,0.5,0.4,0.0691058854897
0.0,0.8,0.7,0.0803259719502
0.5,0.7,0.9,0.038299123226
0.7,0.7,0.2,0.0729977158172
0.6,0.8,0.7,0.0341465589749
0.5,0.5,0.1,0.0431502922231
0.7,1.0,1.0,0.214835603603
0.1,0.0,1.0,0.228969716978
0.4,0.9,0.8,0.078989404351
0.7,0.9,0.7,0.156642694287
0.8,0.1,0.2,0.206896794339
0.5,0.2,0.7,0.0796248668899
0.7,1.0,0.4,0.156642694287
0.6,0.0,0.5,0.156063904802
0.6,1.0,0.3,0.0823224337771
0.8,0.1,1.0,0.284059056719
0.4,0.5,1.0,0.066695305006
0.6,0.7,0.7,0.0764411154124
0.1,0.5,0.2,0.190946682747
0.8,0.3,0.2,0.222469931967
0.5,0.6,0.1,0.0861968095469
0.4,1.0,0.9,0.0667604231905
0.7,0.6,0.5,0.101420888908
0.8,0.9,0.3,0.111435094157
0.8,0.1,0.4,0.222196312772
0.9,0.9,1.0,0.153365388649
0.7,1.0,0.8,0.12932529816
0.8,0.2,0.3,0.166192148427
0.8,0.5,0.2,0.229973120806
0.8,0.0,0.1,0.185331983108
0.4,0.7,0.0,0.0635749321436
0.8,0.5,0.6,0.154733519973
0.5,0.0,0.8,0.0928092677223
0.9,0.1,0.4,0.164638988996
0.8,0.1,0.6,0.16360103705
0.0,0.8,0.9,0.0648658301182
0.0,0.9,0.1,0.0464813310561
0.5,0.9,0.7,0.0
