position,frequency,conjunction,adjectives_adverbs,score
0.3,0.2,0.3,0.6,0.2725983022847533
0.3,0.2,0.3,0.5,0.2724957082150644
0.3,0.2,0.3,0.4,0.2783187894943327
0.3,0.2,0.3,0.3,0.28807620972166065
0.3,0.2,0.3,0.2,0.30704401508198176
0.3,0.2,0.3,0.1,0.30732999211527945
0.3,0.2,0.3,0.0,0.30732999211527945
0.3,0.2,0.2,1.0,0.2728062458792544
0.3,0.2,0.2,0.9,0.2728062458792544
0.3,0.2,0.2,0.8,0.2728062458792544
0.3,0.2,0.2,0.7,0.2728062458792544
0.3,0.2,0.2,0.6,0.2725983022847533
0.3,0.2,0.2,0.5,0.2725983022847533
0.3,0.2,0.2,0.4,0.2724957082150644
0.3,0.2,0.2,0.3,0.2783187894943327
0.3,0.2,0.2,0.2,0.28807620972166065
0.3,0.2,0.2,0.1,0.30704401508198176
0.3,0.2,0.2,0.0,0.30732999211527945
0.3,0.2,0.1,1.0,0.2728062458792544
0.3,0.2,0.1,0.9,0.2728062458792544
0.3,0.2,0.1,0.8,0.2728062458792544
0.3,0.2,0.1,0.7,0.2728062458792544
0.3,0.2,0.1,0.6,0.2728062458792544
0.3,0.2,0.1,0.5,0.2725983022847533
0.3,0.2,0.1,0.4,0.2725983022847533
0.3,0.2,0.1,0.3,0.2724957082150644
0.3,0.2,0.1,0.2,0.27848572281204254
0.3,0.2,0.1,0.1,0.28807620972166065
0.3,0.2,0.1,0.0,0.30704401508198176
0.3,0.2,0.0,1.0,0.2728062458792544
0.3,0.2,0.0,0.9,0.2728062458792544
0.3,0.2,0.0,0.8,0.2728062458792544
0.3,0.2,0.0,0.7,0.2728062458792544
0.3,0.2,0.0,0.6,0.2728062458792544
0.3,0.2,0.0,0.5,0.2728062458792544
0.3,0.2,0.0,0.4,0.2725983022847533
0.3,0.2,0.0,0.3,0.2725983022847533
0.3,0.2,0.0,0.2,0.2724957082150644
0.3,0.2,0.0,0.1,0.27848572281204254
0.3,0.2,0.0,0.0,0.28807620972166065
0.3,0.1,1.0,1.0,0.2969792344813663
0.3,0.1,1.0,0.9,0.3012185290371817
0.3,0.1,1.0,0.8,0.3012185290371817
0.3,0.1,1.0,0.7,0.3012185290371817
0.3,0.1,1.0,0.6,0.3012185290371817
0.3,0.1,1.0,0.5,0.3012185290371817
0.3,0.1,1.0,0.4,0.3012185290371817
0.3,0.1,1.0,0.3,0.3012185290371817
0.3,0.1,1.0,0.2,0.3012185290371817
0.3,0.1,1.0,0.0,0.3012185290371817
0.3,0.1,0.9,1.0,0.2650706685058149
0.3,0.1,0.9,0.9,0.2969792344813663
0.3,0.1,0.9,0.8,0.3012185290371817
0.3,0.1,0.9,0.7,0.3012185290371817
0.3,0.1,0.9,0.6,0.3012185290371817
0.3,0.1,0.9,0.5,0.3012185290371817
0.3,0.1,0.9,0.4,0.3012185290371817
0.3,0.1,0.9,0.3,0.3012185290371817
0.3,0.1,0.9,0.2,0.3012185290371817
0.3,0.1,0.9,0.1,0.3012185290371817
0.3,0.1,0.9,0.0,0.3012185290371817
0.3,0.1,0.8,1.0,0.26229731046104926
0.3,0.1,0.8,0.9,0.2650706685058149
0.3,0.1,0.8,0.8,0.2969792344813663
0.3,0.1,0.8,0.7,0.3012185290371817
0.3,0.1,0.8,0.6,0.3012185290371817
0.3,0.1,0.8,0.5,0.3012185290371817
0.3,0.1,0.8,0.4,0.3012185290371817
0.3,0.1,0.8,0.3,0.3012185290371817
0.3,0.1,0.8,0.2,0.3012185290371817
0.3,0.1,0.8,0.1,0.3012185290371817
0.3,0.1,0.8,0.0,0.3012185290371817
0.3,0.1,0.7,1.0,0.26239990453073814
0.3,0.1,0.7,0.9,0.26229731046104926
0.3,0.1,0.7,0.8,0.2650706685058149
0.3,0.1,0.7,0.7,0.2969792344813663
0.3,0.1,0.7,0.6,0.3012185290371817
0.3,0.1,0.7,0.5,0.3012185290371817
0.3,0.1,0.7,0.4,0.3012185290371817
0.3,0.1,0.7,0.3,0.3012185290371817
0.3,0.1,0.7,0.2,0.3012185290371817
0.3,0.1,0.7,0.1,0.3012185290371817
0.3,0.1,0.7,0.0,0.3012185290371817
0.3,0.1,0.6,1.0,0.26239990453073814
0.3,0.1,0.6,0.9,0.26239990453073814
0.3,0.1,0.6,0.8,0.26229731046104926
0.3,0.1,0.6,0.7,0.2650706685058149
0.3,0.1,0.6,0.6,0.2969792344813663
0.3,0.1,0.6,0.5,0.3012185290371817
0.3,0.1,0.6,0.4,0.3012185290371817
0.3,0.1,0.6,0.3,0.3012185290371817
0.3,0.1,0.6,0.2,0.3012185290371817
0.3,0.1,0.6,0.1,0.3012185290371817
0.3,0.1,0.6,0.0,0.3012185290371817
0.3,0.1,0.5,1.0,0.26239990453073814
0.3,0.1,0.5,0.9,0.26239990453073814
0.3,0.1,0.5,0.8,0.26239990453073814
0.3,0.1,0.5,0.7,0.26229731046104926
0.3,0.1,0.5,0.6,0.2650706685058149
0.3,0.1,0.5,0.5,0.2969792344813663
0.3,0.1,0.5,0.4,0.3012185290371817
0.3,0.1,0.5,0.3,0.3012185290371817
0.3,0.1,0.5,0.2,0.3012185290371817
0.3,0.1,0.5,0.1,0.3012185290371817
0.3,0.1,0.5,0.0,0.3012185290371817
0.3,0.1,0.4,1.0,0.26595434270750834
0.3,0.1,0.4,0.9,0.26239990453073814
0.3,0.1,0.4,0.8,0.26239990453073814
0.3,0.1,0.4,0.7,0.26239990453073814
0.3,0.1,0.4,0.6,0.26229731046104926
0.3,0.1,0.4,0.5,0.2650706685058149
0.3,0.1,0.4,0.4,0.2969792344813663
0.3,0.1,0.4,0.3,0.3012185290371817
0.3,0.1,0.4,0.2,0.3012185290371817
0.3,0.1,0.4,0.1,0.3012185290371817
0.3,0.1,0.4,0.0,0.3012185290371817
0.3,0.1,0.3,1.0,0.26595434270750834
0.3,0.1,0.3,0.9,0.26595434270750834
0.3,0.1,0.3,0.8,0.26239990453073814
0.3,0.1,0.3,0.7,0.26239990453073814
0.3,0.1,0.3,0.6,0.26239990453073814
0.3,0.1,0.3,0.5,0.26229731046104926
0.3,0.1,0.3,0.4,0.2650706685058149
0.3,0.1,0.3,0.3,0.2969792344813663
0.3,0.1,0.3,0.2,0.3012185290371817
0.3,0.1,0.3,0.1,0.3012185290371817
0.3,0.1,0.3,0.0,0.3012185290371817
0.3,0.1,0.2,1.0,0.26595434270750834
0.3,0.1,0.2,0.9,0.26595434270750834
0.3,0.1,0.2,0.8,0.26595434270750834
0.3,0.1,0.2,0.7,0.26239990453073814
0.3,0.1,0.2,0.6,0.26239990453073814
0.3,0.1,0.2,0.5,0.26239990453073814
0.3,0.1,0.2,0.4,0.26229731046104926
0.3,0.1,0.2,0.3,0.2650706685058149
0.3,0.1,0.2,0.2,0.2969792344813663
0.3,0.1,0.2,0.1,0.3012185290371817
0.3,0.1,0.2,0.0,0.3012185290371817
0.3,0.1,0.1,1.0,0.26595434270750834
0.3,0.1,0.1,0.9,0.26595434270750834
0.3,0.1,0.1,0.8,0.26595434270750834
0.3,0.1,0.1,0.7,0.26595434270750834
0.3,0.1,0.1,0.6,0.26239990453073814
0.3,0.1,0.1,0.5,0.26239990453073814
0.3,0.1,0.1,0.4,0.26239990453073814
0.3,0.1,0.1,0.3,0.26229731046104926
0.3,0.1,0.1,0.2,0.2650706685058149
0.3,0.1,0.1,0.1,0.2969792344813663
0.3,0.1,0.1,0.0,0.3012185290371817
0.3,0.1,0.0,1.0,0.26595434270750834
0.3,0.1,0.0,0.9,0.26595434270750834
0.3,0.1,0.0,0.8,0.26595434270750834
0.3,0.1,0.0,0.7,0.26595434270750834
0.3,0.1,0.0,0.6,0.26595434270750834
0.3,0.1,0.0,0.5,0.26239990453073814
0.3,0.1,0.0,0.4,0.26239990453073814
0.3,0.1,0.0,0.3,0.26239990453073814
0.3,0.1,0.0,0.2,0.26229731046104926
0.3,0.1,0.0,0.1,0.2650706685058149
0.3,0.1,0.0,0.0,0.2969792344813663
0.3,0.0,1.0,1.0,0.28796893492475373
0.3,0.0,1.0,0.9,0.2928699934247872
0.3,0.0,1.0,0.8,0.2928699934247872
0.3,0.0,1.0,0.7,0.2928699934247872
0.3,0.0,1.0,0.6,0.2928699934247872
0.3,0.0,1.0,0.5,0.2928699934247872
0.3,0.0,1.0,0.4,0.2928699934247872
0.3,0.0,1.0,0.3,0.2928699934247872
0.3,0.0,1.0,0.2,0.2928699934247872
0.3,0.0,1.0,0.0,0.2928699934247872
0.3,0.0,0.9,1.0,0.3074203237656383
0.3,0.0,0.9,0.9,0.2887674520141858
0.3,0.0,0.9,0.8,0.2928699934247872
0.3,0.0,0.9,0.7,0.2928699934247872
0.3,0.0,0.9,0.6,0.2928699934247872
0.3,0.0,0.9,0.5,0.2928699934247872
0.3,0.0,0.9,0.4,0.2928699934247872
0.3,0.0,0.9,0.3,0.2928699934247872
0.3,0.0,0.9,0.2,0.2928699934247872
0.3,0.0,0.9,0.1,0.2928699934247872
0.3,0.0,0.9,0.0,0.2928699934247872
0.3,0.0,0.8,1.0,0.3045860020403451
0.3,0.0,0.8,0.9,0.30755385034860017
0.3,0.0,0.8,0.8,0.2887674520141858
0.3,0.0,0.8,0.7,0.2928699934247872
0.3,0.0,0.8,0.6,0.2928699934247872
0.3,0.0,0.8,0.5,0.2928699934247872
0.3,0.0,0.8,0.4,0.2928699934247872
0.3,0.0,0.8,0.3,0.2928699934247872
0.3,0.0,0.8,0.2,0.2928699934247872
0.3,0.0,0.8,0.1,0.2928699934247872
0.3,0.0,0.8,0.0,0.2928699934247872
0.3,0.0,0.7,1.0,0.3042377524701207
0.3,0.0,0.7,0.9,0.3045860020403451
0.3,0.0,0.7,0.8,0.30755385034860017
0.3,0.0,0.7,0.7,0.2887674520141858
0.3,0.0,0.7,0.6,0.2928699934247872
0.3,0.0,0.7,0.5,0.2928699934247872
0.3,0.0,0.7,0.4,0.2928699934247872
0.3,0.0,0.7,0.3,0.2928699934247872
0.3,0.0,0.7,0.2,0.2928699934247872
0.3,0.0,0.7,0.1,0.2928699934247872
0.3,0.0,0.7,0.0,0.2928699934247872
0.3,0.0,0.6,1.0,0.3042377524701207
0.3,0.0,0.6,0.9,0.3042377524701207
0.3,0.0,0.6,0.8,0.3045860020403451
0.3,0.0,0.6,0.7,0.30755385034860017
0.3,0.0,0.6,0.5,0.2928699934247872
0.3,0.0,0.6,0.4,0.2928699934247872
0.3,0.0,0.6,0.2,0.2928699934247872
0.3,0.0,0.6,0.1,0.2928699934247872
0.3,0.0,0.5,1.0,0.3042377524701207
0.3,0.0,0.5,0.9,0.3042377524701207
0.3,0.0,0.5,0.8,0.3042377524701207
0.3,0.0,0.5,0.7,0.3045860020403451
0.3,0.0,0.5,0.6,0.30755385034860017
0.3,0.0,0.5,0.5,0.2887674520141858
0.3,0.0,0.5,0.4,0.2928699934247872
0.3,0.0,0.5,0.3,0.2928699934247872
0.3,0.0,0.5,0.2,0.2928699934247872
0.3,0.0,0.5,0.1,0.2928699934247872
0.3,0.0,0.5,0.0,0.2928699934247872
0.3,0.0,0.4,1.0,0.3077921906468909
0.3,0.0,0.4,0.9,0.3042377524701207
0.3,0.0,0.4,0.8,0.3042377524701207
0.3,0.0,0.4,0.7,0.3042377524701207
0.3,0.0,0.4,0.6,0.3045860020403451
0.3,0.0,0.4,0.5,0.3080626276952654
0.3,0.0,0.4,0.4,0.2887674520141858
0.3,0.0,0.4,0.3,0.2928699934247872
0.3,0.0,0.4,0.2,0.2928699934247872
0.3,0.0,0.4,0.1,0.2928699934247872
0.3,0.0,0.4,0.0,0.2928699934247872
0.3,0.0,0.3,1.0,0.3077921906468909
0.3,0.0,0.3,0.9,0.3077921906468909
0.3,0.0,0.3,0.8,0.3042377524701207
0.3,0.0,0.3,0.7,0.3042377524701207
0.3,0.0,0.3,0.5,0.3045860020403451
0.3,0.0,0.3,0.4,0.30755385034860017
0.3,0.0,0.3,0.2,0.2928699934247872
0.3,0.0,0.3,0.1,0.2928699934247872
0.3,0.0,0.2,1.0,0.3077921906468909
0.3,0.0,0.2,0.9,0.3077921906468909
0.3,0.0,0.2,0.8,0.3077921906468909
0.3,0.0,0.2,0.7,0.3042377524701207
0.3,0.0,0.2,0.6,0.3042377524701207
0.3,0.0,0.2,0.5,0.3042377524701207
0.3,0.0,0.2,0.4,0.3045860020403451
0.3,0.0,0.2,0.3,0.30755385034860017
0.3,0.0,0.2,0.2,0.2887674520141858
0.3,0.0,0.2,0.1,0.2928699934247872
0.3,0.0,0.2,0.0,0.2928699934247872
0.3,0.0,0.1,1.0,0.3077921906468909
0.3,0.0,0.1,0.9,0.3077921906468909
0.3,0.0,0.1,0.8,0.3077921906468909
0.3,0.0,0.1,0.7,0.3077921906468909
0.3,0.0,0.1,0.6,0.3042377524701207
0.3,0.0,0.1,0.5,0.3042377524701207
0.3,0.0,0.1,0.4,0.3042377524701207
0.3,0.0,0.1,0.3,0.3045860020403451
0.3,0.0,0.1,0.2,0.30755385034860017
0.3,0.0,0.1,0.1,0.2887674520141858
0.3,0.0,0.1,0.0,0.2928699934247872
0.3,0.0,0.0,1.0,0.3077921906468909
0.3,0.0,0.0,0.9,0.3077921906468909
0.3,0.0,0.0,0.8,0.3077921906468909
0.3,0.0,0.0,0.7,0.3077921906468909
0.3,0.0,0.0,0.5,0.3042377524701207
0.3,0.0,0.0,0.4,0.3042377524701207
0.3,0.0,0.0,0.2,0.3045860020403451
0.3,0.0,0.0,0.1,0.30755385034860017
0.2,1.0,1.0,0.9,0.28674207845286964
0.2,1.0,1.0,0.7,0.2865341348583685
0.2,1.0,1.0,0.5,0.28863510202910964
0.2,1.0,1.0,0.3,0.28741744873668534
0.2,1.0,1.0,0.1,0.2924820018071795
0.2,1.0,0.9,1.0,0.27527422122083545
0.2,1.0,0.9,0.9,0.2835268685555524
0.2,1.0,0.9,0.8,0.28674207845286964
0.2,1.0,0.9,0.7,0.28674207845286964
0.2,1.0,0.9,0.6,0.2865341348583685
0.2,1.0,0.9,0.5,0.2909547376318516
0.2,1.0,0.9,0.4,0.28863510202910964
0.2,1.0,0.9,0.3,0.2793996484047936
0.2,1.0,0.9,0.2,0.28741744873668534
0.2,1.0,0.9,0.1,0.2939020588425761
0.2,1.0,0.9,0.0,0.2924820018071795
0.2,1.0,0.8,0.9,0.27527422122083545
0.2,1.0,0.8,0.7,0.28674207845286964
0.2,1.0,0.8,0.5,0.2865341348583685
0.2,1.0,0.8,0.3,0.28863510202910964
0.2,1.0,0.8,0.1,0.28741744873668534
0.2,1.0,0.7,1.0,0.2772662744059863
0.2,1.0,0.7,0.9,0.2752406099957682
0.2,1.0,0.7,0.8,0.27527422122083545
0.2,1.0,0.7,0.7,0.2835268685555524
0.2,1.0,0.7,0.6,0.28674207845286964
0.2,1.0,0.7,0.5,0.28674207845286964
0.2,1.0,0.7,0.4,0.2865341348583685
0.2,1.0,0.7,0.3,0.2909547376318516
0.2,1.0,0.7,0.2,0.28863510202910964
0.2,1.0,0.7,0.1,0.2793996484047936
0.2,1.0,0.7,0.0,0.28741744873668534
0.2,1.0,0.6,0.9,0.2772662744059863
0.2,1.0,0.6,0.7,0.27527422122083545
0.2,1.0,0.6,0.5,0.28674207845286964
0.2,1.0,0.6,0.3,0.2865341348583685
0.2,1.0,0.6,0.1,0.28863510202910964
0.2,1.0,0.5,1.0,0.2789107227907475
0.2,1.0,0.5,0.9,0.2789107227907475
0.2,1.0,0.5,0.8,0.27700782528810675
0.2,1.0,0.5,0.7,0.2752406099957682
0.2,1.0,0.5,0.6,0.27527422122083545
0.2,1.0,0.5,0.5,0.2835268685555524
0.2,1.0,0.5,0.4,0.28674207845286964
0.2,1.0,0.5,0.3,0.28674207845286964
0.2,1.0,0.5,0.2,0.2865341348583685
0.2,1.0,0.5,0.1,0.2909547376318516
0.2,1.0,0.5,0.0,0.28863510202910964
0.2,1.0,0.4,0.9,0.2789107227907475
0.2,1.0,0.4,0.7,0.27700782528810675
0.2,1.0,0.4,0.5,0.27527422122083545
0.2,1.0,0.4,0.3,0.28674207845286964
0.2,1.0,0.4,0.1,0.2865341348583685
0.2,1.0,0.3,1.0,0.27880354740181373
0.2,1.0,0.3,0.9,0.2789107227907475
0.2,1.0,0.3,0.8,0.2789107227907475
0.2,1.0,0.3,0.7,0.2789107227907475
0.2,1.0,0.3,0.6,0.27700782528810675
0.2,1.0,0.3,0.5,0.2752406099957682
0.2,1.0,0.3,0.4,0.27527422122083545
0.2,1.0,0.3,0.3,0.2835268685555524
0.2,1.0,0.3,0.2,0.28674207845286964
0.2,1.0,0.3,0.1,0.28674207845286964
0.2,1.0,0.3,0.0,0.2865341348583685
0.2,1.0,0.2,0.9,0.27880354740181373
0.2,1.0,0.2,0.7,0.2789107227907475
0.2,1.0,0.2,0.5,0.27700782528810675
0.2,1.0,0.2,0.3,0.27527422122083545
0.2,1.0,0.2,0.1,0.28674207845286964
0.2,1.0,0.1,1.0,0.27880354740181373
0.2,1.0,0.1,0.9,0.27880354740181373
0.2,1.0,0.1,0.8,0.27880354740181373
0.2,1.0,0.1,0.7,0.2789107227907475
0.2,1.0,0.1,0.6,0.2789107227907475
0.2,1.0,0.1,0.5,0.2789107227907475
0.2,1.0,0.1,0.4,0.27700782528810675
0.2,1.0,0.1,0.3,0.2752406099957682
0.2,1.0,0.1,0.2,0.27527422122083545
0.2,1.0,0.1,0.1,0.2835268685555524
0.2,1.0,0.0,0.9,0.27880354740181373
0.2,1.0,0.0,0.7,0.27880354740181373
0.2,1.0,0.0,0.5,0.2789107227907475
0.2,1.0,0.0,0.3,0.27700782528810675
0.2,1.0,0.0,0.1,0.27527422122083545
0.2,0.9,1.0,1.0,0.2835268685555524
0.2,0.9,1.0,0.9,0.28674207845286964
0.2,0.9,1.0,0.8,0.28674207845286964
0.2,0.9,1.0,0.7,0.28566484503014283
0.2,0.9,1.0,0.6,0.2975616034330806
0.2,0.9,1.0,0.5,0.2872584939950618
0.2,0.9,1.0,0.4,0.2914430566012477
0.2,0.9,1.0,0.3,0.29349086322917356
0.2,0.9,1.0,0.2,0.2960356277213166
0.2,0.9,1.0,0.1,0.29571901983354465
0.2,0.9,1.0,0.0,0.29571901983354465
0.2,0.9,0.9,1.0,0.27527422122083545
0.2,0.9,0.9,0.9,0.2835268685555524
0.2,0.9,0.9,0.8,0.28674207845286964
0.2,0.9,0.9,0.7,0.28674207845286964
0.2,0.9,0.9,0.6,0.28566484503014283
0.2,0.9,0.9,0.5,0.2975616034330806
0.2,0.9,0.9,0.4,0.2872584939950618
0.2,0.9,0.9,0.3,0.2914430566012477
0.2,0.9,0.9,0.2,0.29349086322917356
0.2,0.9,0.9,0.1,0.2960356277213166
0.2,0.9,0.9,0.0,0.29571901983354465
0.2,0.9,0.8,1.0,0.2752406099957682
0.2,0.9,0.8,0.9,0.27527422122083545
0.2,0.9,0.8,0.8,0.2835268685555524
0.2,0.9,0.8,0.7,0.28674207845286964
0.2,0.9,0.8,0.6,0.28674207845286964
0.2,0.9,0.8,0.5,0.28566484503014283
0.2,0.9,0.8,0.4,0.2962579834693792
0.2,0.9,0.8,0.3,0.2872584939950618
0.2,0.9,0.8,0.2,0.2914430566012477
0.2,0.9,0.8,0.1,0.29349086322917356
0.2,0.9,0.8,0.0,0.2960356277213166
0.2,0.9,0.7,1.0,0.2772662744059863
0.2,0.9,0.7,0.9,0.2752406099957682
0.2,0.9,0.7,0.8,0.27527422122083545
0.2,0.9,0.7,0.7,0.2835268685555524
0.2,0.9,0.7,0.6,0.28674207845286964
0.2,0.9,0.7,0.5,0.2865341348583685
0.2,0.9,0.7,0.4,0.28566484503014283
0.2,0.9,0.7,0.3,0.2962579834693792
0.2,0.9,0.7,0.2,0.2872584939950618
0.2,0.9,0.7,0.1,0.2914430566012477
0.2,0.9,0.7,0.0,0.29349086322917356
0.2,0.9,0.6,1.0,0.2789107227907475
0.2,0.9,0.6,0.9,0.2772662744059863
0.2,0.9,0.6,0.8,0.2752406099957682
0.2,0.9,0.6,0.7,0.27527422122083545
0.2,0.9,0.6,0.6,0.2835268685555524
0.2,0.9,0.6,0.5,0.28674207845286964
0.2,0.9,0.6,0.4,0.28674207845286964
0.2,0.9,0.6,0.3,0.28566484503014283
0.2,0.9,0.6,0.2,0.2962579834693792
0.2,0.9,0.6,0.1,0.2872584939950618
0.2,0.9,0.6,0.0,0.2914430566012477
0.2,0.9,0.5,1.0,0.2789107227907475
0.2,0.9,0.5,0.9,0.2789107227907475
0.2,0.9,0.5,0.8,0.2772662744059863
0.2,0.9,0.5,0.7,0.2752406099957682
0.2,0.9,0.5,0.6,0.27527422122083545
0.2,0.9,0.5,0.5,0.2835268685555524
0.2,0.9,0.5,0.4,0.28674207845286964
0.2,0.9,0.5,0.3,0.28674207845286964
0.2,0.9,0.5,0.2,0.28566484503014283
0.2,0.9,0.5,0.1,0.2975616034330806
0.2,0.9,0.5,0.0,0.2872584939950618
0.2,0.9,0.4,1.0,0.27880354740181373
0.2,0.9,0.4,0.9,0.2789107227907475
0.2,0.9,0.4,0.8,0.2789107227907475
0.2,0.9,0.4,0.7,0.2772662744059863
0.2,0.9,0.4,0.6,0.2752406099957682
0.2,0.9,0.4,0.5,0.27527422122083545
0.2,0.9,0.4,0.4,0.2835268685555524
0.2,0.9,0.4,0.3,0.28674207845286964
0.2,0.9,0.4,0.2,0.28674207845286964
0.2,0.9,0.4,0.1,0.28566484503014283
0.2,0.9,0.4,0.0,0.2975616034330806
0.2,0.9,0.3,1.0,0.27880354740181373
0.2,0.9,0.3,0.9,0.27880354740181373
0.2,0.9,0.3,0.8,0.2789107227907475
0.2,0.9,0.3,0.7,0.2789107227907475
0.2,0.9,0.3,0.6,0.2772662744059863
0.2,0.9,0.3,0.5,0.2752406099957682
0.2,0.9,0.3,0.4,0.27527422122083545
0.2,0.9,0.3,0.3,0.2835268685555524
0.2,0.9,0.3,0.2,0.28674207845286964
0.2,0.9,0.3,0.1,0.2865341348583685
0.2,0.9,0.3,0.0,0.28566484503014283
0.2,0.9,0.2,1.0,0.27880354740181373
0.2,0.9,0.2,0.9,0.27880354740181373
0.2,0.9,0.2,0.8,0.27880354740181373
0.2,0.9,0.2,0.7,0.2789107227907475
0.2,0.9,0.2,0.6,0.2789107227907475
0.2,0.9,0.2,0.5,0.2772662744059863
0.2,0.9,0.2,0.4,0.2752406099957682
0.2,0.9,0.2,0.3,0.27527422122083545
0.2,0.9,0.2,0.2,0.2835268685555524
0.2,0.9,0.2,0.1,0.28674207845286964
0.2,0.9,0.2,0.0,0.28674207845286964
0.2,0.9,0.1,1.0,0.27880354740181373
0.2,0.9,0.1,0.9,0.27880354740181373
0.2,0.9,0.1,0.8,0.27880354740181373
0.2,0.9,0.1,0.7,0.27880354740181373
0.2,0.9,0.1,0.6,0.2789107227907475
0.2,0.9,0.1,0.5,0.2789107227907475
0.2,0.9,0.1,0.4,0.2772662744059863
0.2,0.9,0.1,0.3,0.2752406099957682
0.2,0.9,0.1,0.2,0.27527422122083545
0.2,0.9,0.1,0.1,0.2835268685555524
0.2,0.9,0.1,0.0,0.28674207845286964
0.2,0.9,0.0,1.0,0.27880354740181373
0.2,0.9,0.0,0.9,0.27880354740181373
0.2,0.9,0.0,0.8,0.27880354740181373
0.2,0.9,0.0,0.7,0.27880354740181373
0.2,0.9,0.0,0.6,0.27880354740181373
0.2,0.9,0.0,0.5,0.2789107227907475
0.2,0.9,0.0,0.4,0.2789107227907475
0.2,0.9,0.0,0.3,0.2772662744059863
0.2,0.9,0.0,0.2,0.2752406099957682
0.2,0.9,0.0,0.1,0.27527422122083545
0.2,0.9,0.0,0.0,0.2835268685555524
0.2,0.8,1.0,0.9,0.282319087716316
0.2,0.8,1.0,0.7,0.28653174689529787
0.2,0.8,1.0,0.5,0.27950835390527834
0.2,0.8,1.0,0.3,0.2928726939152061
0.2,0.8,1.0,0.1,0.2984168458170671
0.2,0.8,0.9,1.0,0.2708512304842818
0.2,0.8,0.9,0.9,0.27734120485221464
0.2,0.8,0.9,0.8,0.282319087716316
0.2,0.8,0.9,0.7,0.2821111441218147
0.2,0.8,0.9,0.6,0.28653174689529787
0.2,0.8,0.9,0.5,0.29146041035248005
0.2,0.8,0.9,0.4,0.27950835390527834
0.2,0.8,0.9,0.3,0.28888876136767344
0.2,0.8,0.9,0.2,0.2928726939152061
0.2,0.8,0.9,0.1,0.2984168458170671
0.2,0.8,0.9,0.0,0.2984168458170671
0.2,0.8,0.8,0.9,0.2708512304842818
0.2,0.8,0.8,0.7,0.282319087716316
0.2,0.8,0.8,0.5,0.28653174689529787
0.2,0.8,0.8,0.3,0.27950835390527834
0.2,0.8,0.8,0.1,0.2928726939152061
0.2,0.8,0.7,1.0,0.2747461811720733
0.2,0.8,0.7,0.9,0.2728432836694326
0.2,0.8,0.7,0.8,0.2708512304842818
0.2,0.8,0.7,0.7,0.27734120485221464
0.2,0.8,0.7,0.6,0.282319087716316
0.2,0.8,0.7,0.5,0.2821111441218147
0.2,0.8,0.7,0.4,0.28653174689529787
0.2,0.8,0.7,0.3,0.29146041035248005
0.2,0.8,0.7,0.2,0.27950835390527834
0.2,0.8,0.7,0.1,0.28888876136767344
0.2,0.8,0.7,0.0,0.2928726939152061
0.2,0.8,0.6,0.9,0.2747461811720733
0.2,0.8,0.6,0.7,0.2708512304842818
0.2,0.8,0.6,0.5,0.282319087716316
0.2,0.8,0.6,0.3,0.28653174689529787
0.2,0.8,0.6,0.1,0.27950835390527834
0.2,0.8,0.5,1.0,0.27448773205419386
0.2,0.8,0.5,0.9,0.27448773205419386
0.2,0.8,0.5,0.8,0.2747461811720733
0.2,0.8,0.5,0.7,0.2728432836694326
0.2,0.8,0.5,0.6,0.2708512304842818
0.2,0.8,0.5,0.5,0.27734120485221464
0.2,0.8,0.5,0.4,0.282319087716316
0.2,0.8,0.5,0.3,0.2821111441218147
0.2,0.8,0.5,0.2,0.28653174689529787
0.2,0.8,0.5,0.1,0.29146041035248005
0.2,0.8,0.5,0.0,0.27950835390527834
0.2,0.8,0.4,0.9,0.27448773205419386
0.2,0.8,0.4,0.7,0.2747461811720733
0.2,0.8,0.4,0.5,0.2708512304842818
0.2,0.8,0.4,0.3,0.282319087716316
0.2,0.8,0.4,0.1,0.28653174689529787
0.2,0.8,0.3,1.0,0.27438055666526
0.2,0.8,0.3,0.9,0.27438055666526
0.2,0.8,0.3,0.8,0.27448773205419386
0.2,0.8,0.3,0.7,0.2747461811720733
0.2,0.8,0.3,0.6,0.2747461811720733
0.2,0.8,0.3,0.5,0.2728432836694326
0.2,0.8,0.3,0.4,0.2708512304842818
0.2,0.8,0.3,0.3,0.27734120485221464
0.2,0.8,0.3,0.2,0.282319087716316
0.2,0.8,0.3,0.1,0.2821111441218147
0.2,0.8,0.3,0.0,0.28653174689529787
0.2,0.8,0.2,0.9,0.27438055666526
0.2,0.8,0.2,0.7,0.27448773205419386
0.2,0.8,0.2,0.5,0.2747461811720733
0.2,0.8,0.2,0.3,0.2708512304842818
0.2,0.8,0.2,0.1,0.282319087716316
0.2,0.8,0.1,1.0,0.27438055666526
0.2,0.8,0.1,0.9,0.27438055666526
0.2,0.8,0.1,0.8,0.27438055666526
0.2,0.8,0.1,0.7,0.27438055666526
0.2,0.8,0.1,0.6,0.27448773205419386
0.2,0.8,0.1,0.5,0.2747461811720733
0.2,0.8,0.1,0.4,0.2747461811720733
0.2,0.8,0.1,0.3,0.2728432836694326
0.2,0.8,0.1,0.2,0.2708512304842818
0.2,0.8,0.1,0.1,0.27734120485221464
0.2,0.8,0.1,0.0,0.282319087716316
0.2,0.8,0.0,0.9,0.27438055666526
0.2,0.8,0.0,0.7,0.27438055666526
0.2,0.8,0.0,0.5,0.27448773205419386
